"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissElizabethWtkns_1788.rtf" 1.29063583567588 0.749689720155527 1.11190096345797 1.1694555392684 0.601159594146153 0.43329282839507 0.867596963781145 1.05243713223962 0.310277830424508 1.11928562501557 0.698794846996503 0.724598236159858 1.60934988398352 0.500355184315 0.848445820657081 0.52115750050118 1.11477117110706 0.557131552557698 1.6543361145051 1.97452111834301 0.925774392437416 0.572604959168482 0.705644006914264 2.25397385226305 1.35811960311652 0.525963436828834 0 1.05608601904799 0.40398563784244 1.31346661957932 0.547373974514492 0.923021532497711 0.725787962246815 0.562513564089923 0.501288328872407 0.518178346309195 0.521818570908259 0.600875988178475 0.744352241233421 0.873059018650487 1.17783277501663 0.529030148920015 1.38201373118545 0.571446402209448 0.819008990752897 1.03007872333514 1.43461107853726 1.56026614090165 0.767387914197494 1.11332594979105 0.470720776543496 1.49869044842434 0.736017661807212 0.995897879810663 1.16281999542243 0.897938288001561 0.761892058445821 0.726678199560474 0.59921467679748 0.276909933548818 0.853803502029 1.32224470297958 1.00242890760692 0.785891997508232 1.10127271911927 1.17076563385637 0.602958948963254 1.09291226812605 0.446363819291887 0.837207599565314 0.856732235903784 0.385690267092754 1.48005020083092 0.671820053633591 1.00100823248618 0.714626228900417 0.947355670103246 0.751923766747888 0.852643458514252 0.845158488313616 0.620703822225502 0.309233472334835 1.26164362829211 1.11706430771231 1.02262007955355 0.686189580492374 1.13022178703035 0.383171931430872 1.10125047563079 0.608564652312763 0.761028550966394 0.992796372760574 1.32343929001094
"MissElizaWbstr_1788.rtf" 0.587698361112387 1.34097022864572 0.358911229415611 0.392771153020066 0.716530109967094 1.06457962288377 0.361214657212627 0.269523268333711 0.925480042015484 0.543142925286597 0.83529175249758 0.726730230446752 2.32692118419374 1.20187476374563 0.40978401162925 1.27564029463107 0.485029334259359 0.677382007117893 2.45630430363909 2.76736747790303 0.390779095945659 0.860705753923161 0.899783009854642 3.04349365029044 0.650359325853393 0.818840485532791 1.05608601904799 0 0.952436624917754 1.96070964383309 1.22579701439738 1.52555148140528 0.659609592903805 1.00934224191344 0.91066126785359 0.916595539620786 1.27271040607713 0.550972834188992 0.67529600995687 0.305852884810774 1.93986165070931 0.989913928956792 2.22069381792 0.867928200262418 0.754230758981073 0.339596405797665 2.19743709180428 0.843598650127006 0.757186737492086 1.77551502213029 0.867274190285804 2.21626174863456 0.66224298307345 0.240924408357746 1.7436699714027 1.63913090632192 1.42862220165407 1.41698840681319 0.69006439739794 1.05558310240094 0.533516602868041 2.09414487396923 0.421988390791009 0.564055556845726 0.521316577279301 1.96612202377605 1.17082787607432 0.424573001156422 0.977130752303143 1.37565655885718 1.5804405879118 0.964765157759987 2.1534233653737 0.569938628094898 1.72716172591188 0.503027367282952 0.420317350114454 0.588951111449655 1.53221331323203 0.49733126388993 1.23124277174792 0.991618776671375 0.63204336999372 0.464076025715409 0.307099931876698 1.09806011092502 0.370664711260606 0.967129448649914 0.447806949695378 1.11101043002518 1.27007658331452 1.45316329357401 1.870872861795
"MissEmmaElltt_1788.rtf" 1.19432966693468 0.901067715430687 0.961943921300324 0.922192206036799 0.483406320950341 0.43803852947363 0.663174778324933 0.981995039396313 0.415608638995379 1.03929021551411 0.479522175503451 0.616280233814189 1.65804182520866 0.53684898350143 0.830742872763555 0.569849441726313 0.916401155378632 0.503643919088908 1.64709427841468 2.03790528496213 0.828189075905268 0.417816515643114 0.408220341374031 2.24175715321514 1.23128195823944 0.38408633918874 0.40398563784244 0.952436624917754 0 1.34208710625625 0.60006119499412 0.897042518058799 0.605954221901709 0.448706623349833 0.349756426345 0.468436451543751 0.632182309977859 0.576396413379257 0.471558320955484 0.796606830401836 1.38380884341289 0.489714334553527 1.46663727960492 0.498718599704548 0.699634301512679 0.80819465297721 1.54567370664423 1.39186374139912 0.603075507703466 1.28446220908945 0.328155966646341 1.54738238964947 0.552728432119842 0.843057142864826 1.28562356795297 1.00416240685968 0.793150249148882 0.712497791194337 0.486473058201871 0.505753802704665 0.483504267088122 1.39305675462472 0.990247149022001 0.558037078305186 0.875657922069997 1.2171369851459 0.588370419286653 0.884918210591006 0.565381018333783 0.805508745177274 1.04436134305289 0.154778651640764 1.68854911246271 0.708877197213415 1.12590886457671 0.652347358992403 0.980209685207533 0.649728643591737 0.911292508375767 0.798539091357748 0.662568605921754 0.390484751133196 1.09106976394068 1.0139438729508 0.88512066088702 0.468130414054698 1.04943766177282 0.40469864564751 0.906667681955813 0.611131317937065 0.829250608112946 1.04026420631197 1.37398590521318
"MissFannyCortny_1788.rtf" 2.25601406698716 0.809232597590679 1.89447307780119 2.00021955631706 1.58804621159289 1.06586292808621 1.78048938618419 1.9887736668298 1.26957765963981 2.038033552488 1.43240996790309 1.693071546465 0.620004732526863 1.10697532583523 1.84010998120316 0.977651467063081 1.91666954239344 1.61409558041694 0.748929392012156 1.11137841058387 1.82006760397149 1.38855507962629 1.5282775727356 1.28295783962024 2.21499378933447 1.3983114274036 1.31346661957932 1.96070964383309 1.34208710625625 0 1.26282811945613 0.794622376238135 1.60159188249093 1.44852716998515 1.31168894795615 1.32243507120466 1.00155396371891 1.64926973383078 1.51580767033946 1.74749862508871 0.438031135619102 1.34725144180634 0.395807265848548 1.4419204442258 1.81805690346521 1.85001169961441 0.478410030593716 2.50083286673464 1.64492821288575 0.604075014308513 1.46590701750812 0.509345296967678 1.55515445629547 1.88407750635022 0.373797525092925 0.770245208538271 0.835791315148441 1.10826679222628 1.5055715316112 1.34869716694062 1.672766700719 0.357905812400109 2.02713505516951 1.69468396177702 1.98216001216215 0.315789345904903 1.19132346601392 1.97406291498869 1.10852097995918 1.16057232264026 0.905038859724274 1.29639060223174 0.654907137929093 1.6194639543815 0.852702364331146 1.66870034275293 1.99243431063047 1.67067162987472 0.676215266720082 1.87691907542874 1.02301988196372 1.2207795009966 2.37517141472835 2.11404870932428 1.85262047361606 1.53178621851547 2.05156862425424 1.18844034174483 2.03438145256089 1.02753951133697 1.11584794253041 1.01957592876466 0.48577028717863
"MissFannyHnly_1788.rtf" 1.62573005929149 0.695663025890832 1.27271196521358 1.3198087639648 0.781137857290608 0.494936166994313 1.02377203786033 1.36708742419477 0.387690673612577 1.37738024841021 0.890923324510113 0.843895925485092 1.46914219076152 0.401831793915981 1.12063469715219 0.446187911834226 1.27953990956274 0.914078167518868 1.50967275633612 1.84841157277833 1.18228088129854 0.766734087682555 0.661735054827069 1.96870894406645 1.67316028175804 0.549630329163068 0.547373974514492 1.22579701439738 0.60006119499412 1.26282811945613 0 0.882698000657139 0.82931481132176 0.51714335081001 0.714191958283168 0.674246449766348 0.505610066673729 0.90543732089631 0.927878315466323 1.04848711146315 1.02940771505943 0.594603445019143 1.35892671189183 0.690098416147981 0.875180217482182 1.28182552854504 1.35473211584327 1.7043447886498 0.896494156595636 0.970829505241741 0.581803133972417 1.38422533090518 0.920766097490367 1.22499222832732 1.03749159653148 0.903559380523365 0.508067098785721 0.553457644109535 0.876920379027578 0.595858846726843 0.984673770087556 1.18372970359639 1.34365510837621 0.935536059321734 1.23290083184091 1.00846187046824 0.639939929648062 1.2170486910871 0.488557729635231 0.416841241461244 0.824400905960143 0.626167946464915 1.5569096299435 0.998462828200535 0.886745328258709 0.904685896554862 1.28149443454221 0.984695046520466 0.724515122770285 1.05140176673278 0.524990303545175 0.581599940550346 1.42716715428581 1.33396210162412 1.21238935357279 0.792895620340059 1.46835910098813 0.621117228628989 1.28988864462932 0.42935969563613 0.595248409144627 0.713169383410547 1.1472599357651
"MissFrsr_1788.rtf" 1.59329264465188 0.34712033004649 1.43253872691766 1.36253569722645 1.11425079839297 0.680144168402569 1.3378272247676 1.44176018582208 0.879132572558207 1.59368898676672 0.970302288918393 1.17003232419028 1.09833049842933 0.549019770161198 1.29768859699497 0.440185764329585 1.53588046667404 1.14667103319771 1.34672567567387 1.67250392738514 1.3117316316369 0.843859445318097 1.08887276597881 1.7306620136636 1.70000419680894 1.0884030742021 0.923021532497711 1.52555148140528 0.897042518058799 0.794622376238135 0.882698000657139 0 1.11715786916916 0.928110125038158 0.838768817885076 0.923594013297491 0.446644710547719 1.22742974098549 0.918990247554442 1.34410588873259 0.779779442328592 0.781588275836773 0.995487054184897 0.988012296882128 1.1963359130425 1.39665964884118 1.03017561640177 1.96463801115316 1.09655590788847 0.831282208025944 0.991377882113619 0.988419274407546 1.07238360905759 1.41278659753104 0.807799182436354 0.614588337487248 0.4036778830668 0.472510785008233 1.01027610462374 0.990781010367231 1.18531444309974 0.93598117803309 1.59329032303481 1.18958487049809 1.45602681376057 0.920333508877482 0.511792177891769 1.40161618059835 0.819633579170085 0.68511086505383 0.625505258592606 0.901448046641799 1.08455307983357 1.18998802780198 0.494244000285142 1.2531298655519 1.42771967706364 1.19065240207102 0.492194509510719 1.36451236706171 0.447374109473083 0.906989211779433 1.85594719932929 1.55547869232103 1.4397096624847 0.879939537588347 1.58182984753894 0.846355318322932 1.58441189352138 0.631054682312772 0.50574321400128 0.602649146338189 1.0398614460714
"MissGrce_1788.rtf" 0.888873115865237 1.06017336449887 0.655430438972236 0.66946357039678 0.399877914564897 0.761518227497917 0.45265892332877 0.635004984799736 0.615209415599638 0.795502224341443 0.302370732230888 0.270346241463876 1.89790815418146 0.84838868391846 0.397308046994502 0.775497371029151 0.752536981991108 0.374587517795598 1.93749203835973 2.31319194833051 0.454766347108504 0.433389316956952 0.383794585303897 2.5250237873412 0.925977349320959 0.374123379355198 0.725787962246815 0.659609592903805 0.605954221901709 1.60159188249093 0.82931481132176 1.11715786916916 0 0.640453785933155 0.622720753080926 0.575572230086561 0.850045710782504 0.336057265736521 0.312078356793074 0.447226266157921 1.43737485097793 0.834944194664405 1.76653534974428 0.398118819002087 0.314699702283452 0.655635895978377 1.80789010476115 1.09535230040584 0.44638674471582 1.46690082448936 0.601504697724855 1.76000802815084 0.335266789771544 0.609225606737398 1.46950458312196 1.33015625266524 0.99932883196829 1.0586444065725 0.281662207396842 0.765582403854518 0.405058348850999 1.70484345601589 0.769841541209614 0.380435710961197 0.654893098489396 1.53386696297819 0.755901170393653 0.660746112091498 0.74891119609627 1.05741482606098 1.27286865754428 0.509022030620687 1.82978822431595 0.256991463081046 1.33880397171894 0.290002808497817 0.644479921149712 0.266310002307061 1.17475228777386 0.405172670065664 0.946961343531409 0.736218233631962 0.93269408871047 0.796608061046928 0.695810811242808 0.681030345032366 0.776326694547481 0.62316136395419 0.777556156804209 0.868844445943475 1.11019458914334 1.15674146902597 1.57384511100856
"MissGrdner_1788.rtf" 1.2056000258856 0.94138567934041 0.990774785769701 0.956720386615363 0.557698523969969 0.528072783503768 0.879683796949692 1.08225173411021 0.317688112633115 1.1264291343109 0.636517072314227 0.726813676110761 1.64208607553304 0.582743075622267 0.773056699351141 0.655002785911127 1.07428961491736 0.622362781309275 1.79641227282646 2.12569152365257 0.82001972160362 0.363288167499933 0.542680621132618 2.17677952566746 1.36131234392743 0.42303991104155 0.562513564089923 1.00934224191344 0.448706623349833 1.44852716998515 0.51714335081001 0.928110125038158 0.640453785933155 0 0.481770525220049 0.498239874276779 0.632697997249627 0.787263732373765 0.673907225612657 0.817010101620459 1.28625126985819 0.462798716176991 1.60779875616453 0.375208378528399 0.762364880829914 0.943286590704611 1.38081839645997 1.61708733943372 0.536236516546162 1.23510248879899 0.469677489155084 1.56114716749962 0.784019089283365 0.944513119408192 1.29601998235663 1.2126221816139 0.841275292496671 0.846163058435869 0.615054241258249 0.470621122849045 0.722398285362485 1.46369333113277 1.14813165019114 0.755422263094285 0.823226462630423 1.41441113395889 0.588581133296111 0.987033457511789 0.59453390299603 0.582880819900066 1.00323157083692 0.372759854119396 1.63189557510202 0.630370288881763 1.08868635208806 0.747478749971443 1.07174726332849 0.662951354088146 0.928709063262712 0.823270573904514 0.684126673067314 0.485540248306558 1.34828568729485 1.15994631531983 0.999867789676948 0.452262907056845 1.19129642039007 0.524619456593044 1.1119572707372 0.740829450388213 0.84372298332672 0.784691281114989 1.40666083831576
"MissGrge_1788.rtf" 1.15872517221284 0.96242634226669 0.919965242581595 0.88056046946354 0.482306195674591 0.396550220821892 0.728927783889764 0.953130919708071 0.445502245443066 1.06029660938601 0.53337478942476 0.732813109561686 1.67806412685065 0.512256311206493 0.820440675143948 0.615132155489331 0.976264704706559 0.518284550779004 1.77082552849058 2.15729953299933 0.890048176463744 0.394418889210173 0.53158300132792 2.35728621253417 1.22102992387081 0.46359331021258 0.501288328872407 0.91066126785359 0.349756426345 1.31168894795615 0.714191958283168 0.838768817885076 0.622720753080926 0.481770525220049 0 0.429633539680155 0.591603735836119 0.728975134847741 0.486744852937786 0.784673937631845 1.27723350369613 0.576475301000816 1.49014528642834 0.573583122148613 0.6028037542234 0.814938426842504 1.57022377848675 1.34948576486828 0.5033846278037 1.0677408293162 0.358780152485812 1.55896825840854 0.459659187527837 0.913185237053058 1.22523762323832 1.0190241900444 0.943275845488899 0.730008902212411 0.497962454298054 0.423612961250178 0.676438211289636 1.31831810148047 1.04288689455888 0.604536580290017 1.02904280646224 1.26958151968794 0.568548025942622 0.887108941727624 0.576604384137018 0.712960288809124 1.08774104778622 0.365459017764983 1.54345866821523 0.646724280733537 1.06844218946041 0.72328035365046 0.923437702376086 0.586069493048943 1.03884313155433 0.845721219917352 0.688492449867819 0.509137953412111 1.34687311022299 1.05042177839336 0.90940528507503 0.465649598345837 1.09350418532705 0.463613279936309 0.963449818018303 0.663252037378277 0.789007117271438 0.93236771437547 1.42856094594578
"MissGrn_1788.rtf" 1.23022500294637 0.775860634353491 0.835025877461374 0.981252572913876 0.530999699549932 0.427355117824164 0.753552249622713 0.919894735166264 0.325098596372206 0.946840956557921 0.490663861546827 0.495721848327894 1.65668421039427 0.632383073103934 0.738090311395525 0.709638792020885 0.87540107195592 0.73041388863041 1.9811669824845 2.28375748218313 0.763328404786984 0.318231795056076 0.535267182062341 2.29495723406875 1.22145567959819 0.39810395091562 0.518178346309195 0.916595539620786 0.468436451543751 1.32243507120466 0.674246449766348 0.923594013297491 0.575572230086561 0.498239874276779 0.429633539680155 0 0.653846459697194 0.597018961927831 0.519991030677911 0.689763625058303 1.31892822326775 0.606662704954508 1.54208488439517 0.388142918794065 0.725668769129944 0.880501184104673 1.64194702346495 1.41813006540846 0.481072070453258 1.30631466250647 0.38511610582765 1.61098501126028 0.54431777605683 0.86120581963267 1.25369450574306 1.22218696711259 0.797921790618343 0.909796543876133 0.546161152683952 0.422155483932454 0.715150901714417 1.51320046152487 0.90430281971641 0.646793988112459 0.930615294311755 1.45460760353785 0.610461310646016 0.869428693977051 0.385658149567576 0.767691346741854 1.10960192748049 0.410117641653322 1.76007900257435 0.636001973189654 1.01931317887828 0.622891913112303 0.837754309742631 0.671446048541883 1.06529142701636 0.755351200422314 0.656454703579061 0.535621989135085 1.21114848758354 1.00231241189445 0.771772507519181 0.462478416208947 1.06089435731727 0.450413073602553 1.05283264425368 0.637060286831362 0.87113679168716 1.06137732035812 1.47834812830591
"MissHarrietBrn_1788.rtf" 1.34646901419857 0.486236472947744 1.1679393238272 1.16166839654666 0.756453011172316 0.488276539305216 0.998296061022612 1.18475825374234 0.539601408813222 1.28611295009168 0.834260952661371 0.882082036969112 1.18854434674901 0.151342590089089 1.02423313404869 0.172237690201727 1.25163977570224 0.86417780595896 1.43348234803946 1.76156910422431 0.960729380163815 0.589257953969683 0.829815866378084 1.90073766937165 1.4475848084026 0.711315140218689 0.521818570908259 1.27271040607713 0.632182309977859 1.00155396371891 0.505610066673729 0.446644710547719 0.850045710782504 0.632697997249627 0.591603735836119 0.653846459697194 0 0.8878985772405 0.731564521545187 1.0423346989667 0.87366562843657 0.546183381660024 1.10545051246403 0.649515814088994 0.933223752823193 1.04383559262939 1.12897806870658 1.67621274869367 0.800671538375352 0.778632157431988 0.633776085976307 1.05663019455907 0.757038836290482 1.10636800864333 0.857441669376328 0.605917056171987 0.500920101899838 0.476773590863419 0.797175365032303 0.581693070057938 0.936080010033604 1.09971731053631 1.21890118659513 0.911733826587069 1.25099276719014 0.932419225579031 0.482750302672862 1.0936470216249 0.573035528584466 0.353822844593161 0.602164279163998 0.555955565479828 1.15261808572968 0.877001537367246 0.630528561436098 0.913598701806912 1.13823124359741 0.84252591186888 0.549323351452689 0.923628167811577 0.262126103689077 0.505786250189981 1.53491253550204 1.26141958171598 1.22135871679806 0.705295497604762 1.3722582787961 0.64716325318407 1.24563946396674 0.420343655258719 0.453718184646022 0.604793732686106 1.08710074361493
"MissHarrietJns_1788.rtf" 0.782108807173781 1.06264843562357 0.511024975279491 0.630251348934398 0.465542451745974 0.737701036882843 0.271652924549513 0.520944245023948 0.574013943925104 0.567298760464834 0.491964800885931 0.289524958288762 1.9137580924713 0.866435190647241 0.382059824987982 0.851501616625979 0.513895182928581 0.387059358440031 2.11544764116931 2.38627585524526 0.386570202103408 0.562584013503367 0.576203261823761 2.58077308264063 0.836022783849416 0.501812343359922 0.600875988178475 0.550972834188992 0.576396413379257 1.64926973383078 0.90543732089631 1.22742974098549 0.336057265736521 0.787263732373765 0.728975134847741 0.597018961927831 0.8878985772405 0 0.387271290511222 0.275044997019531 1.5136358892681 0.841988864388059 1.72501741463263 0.502179962192709 0.492371404407008 0.490874533001129 1.86378419503391 0.997736214855059 0.511853763717533 1.57389397205139 0.574274241766513 1.80309865691211 0.381111738042472 0.422645974932379 1.52624719297409 1.3435635388809 1.12928851068212 1.17372113577694 0.273528631838974 0.679513525176448 0.252927513850526 1.68711596118419 0.48006496472365 0.201694251783443 0.604595912894664 1.55712597659998 0.907367157451028 0.492036279947579 0.763093357223433 1.20328760589756 1.26683177608051 0.544398300338127 1.92154464677134 0.375684568009795 1.30541644097396 0.145639906186535 0.44396771601215 0.351488295832261 1.18467575030222 0.3080887958219 0.906038454393356 0.672922361156194 0.773509447741322 0.551130019557622 0.466824086238645 0.755210909057191 0.62006299231647 0.73544892251992 0.605318157603096 0.917785324978167 1.13708037659884 1.37119770853659 1.72181330295934
"MissHarrietLld_1788.rtf" 0.851384602791905 1.02147975695386 0.631288251554287 0.578567012849302 0.317641878540186 0.558478902065763 0.433582932407934 0.653118984294068 0.628396280543046 0.769294380716744 0.338597838611249 0.335637841578467 1.79336257865224 0.664400103268565 0.501771215565323 0.819863592353651 0.704731916267543 0.329439884173843 2.03209197775623 2.409629697957 0.471498211527938 0.351118537083409 0.365200502623813 2.44349197822639 0.861823816442842 0.525166186071655 0.744352241233421 0.67529600995687 0.471558320955484 1.51580767033946 0.927878315466323 0.918990247554442 0.312078356793074 0.673907225612657 0.486744852937786 0.519991030677911 0.731564521545187 0.387271290511222 0 0.54170741223742 1.53567337341745 0.694894204623846 1.68124932713714 0.376729311394965 0.372104486125507 0.518101688735937 1.75309422628271 1.07339396308368 0.289454829169212 1.44611083709178 0.493203751583015 1.68345135463046 0.173383883470399 0.584501288252758 1.48269144806537 1.21224207791941 1.06462477253632 0.967817827698599 0.247097114287102 0.747346368101913 0.311549466798245 1.63424109836767 0.753131872560548 0.285340578138431 0.698724732630907 1.51639397742632 0.667296593919435 0.524498769040386 0.762121729235956 0.950611126575731 1.26633545236564 0.486538893411267 1.79054477222696 0.386358518766784 1.26223913637134 0.412971415077634 0.619043121091566 0.387163471515164 1.16708677513973 0.509607961392667 0.806911353490849 0.714382900505897 0.95170290696963 0.696158412335744 0.622877802949021 0.568945113462745 0.776557166853358 0.652943249473843 0.708536729501915 0.803068968397271 0.935305518129394 1.26318600775713 1.67319373698707
"MissHlln_1788.rtf" 0.630588211749081 1.19229720339502 0.325595729978239 0.497651356563312 0.573340680142509 0.858768701173708 0.176756010395264 0.378335073512278 0.674943393954435 0.453950979541114 0.651259688637517 0.541982307084933 2.0681942141975 1.02087131237344 0.324938968051638 1.01365847092508 0.437739382851985 0.568941894414977 2.31727261739472 2.54557074299685 0.2525538256053 0.674490046755737 0.778028238049174 2.78297961039006 0.720548522689465 0.596216058628124 0.873059018650487 0.305852884810774 0.796606830401836 1.74749862508871 1.04848711146315 1.34410588873259 0.447226266157921 0.817010101620459 0.784673937631845 0.689763625058303 1.0423346989667 0.275044997019531 0.54170741223742 0 1.66862621779994 0.93161551174874 1.92436197583454 0.656616083918906 0.651666292158594 0.347961403931108 2.01822031676011 0.884757120282303 0.529057371305374 1.67212286330932 0.743070128447864 1.95753477863831 0.479340629300402 0.301057149137577 1.5649040684497 1.56273870474647 1.26271520560539 1.28512547656218 0.410595647014501 0.859508196337442 0.384750982325835 1.84393043391228 0.409223140091677 0.337331020776585 0.408154096525359 1.7589509528254 0.967962792604956 0.397888265875818 0.826692255953347 1.22221879969733 1.45428150439654 0.74622327656354 2.02535125489299 0.437065496301097 1.45586801399244 0.22977793312175 0.369625438021254 0.410049065163883 1.36169952025177 0.27938291634876 1.02162448104936 0.832443481346452 0.731033334206747 0.491239836715065 0.357631209236661 0.876856909674121 0.509627374045245 0.872552843422024 0.537271177451488 1.00666081672232 1.23771406028564 1.33949938873182 1.78575785922265
"MissHllnd_1788.rtf" 2.15302191308606 0.78035453556972 1.83445493755562 1.89943778187248 1.47966402062802 1.15575243742328 1.73059031884507 1.8941876053636 1.16252207415165 2.00977824025049 1.43714740186354 1.49857303977547 0.728675526235658 0.98322956122892 1.75488652669404 0.828796824486768 1.94953571686136 1.52216955156118 0.809857734131083 1.08120812268311 1.80265877452982 1.32076262112087 1.50164292946808 1.2581514045156 2.26004876694972 1.30989232166157 1.17783277501663 1.93986165070931 1.38380884341289 0.438031135619102 1.02940771505943 0.779779442328592 1.43737485097793 1.28625126985819 1.27723350369613 1.31892822326775 0.87366562843657 1.5136358892681 1.53567337341745 1.66862621779994 0 1.29265700441187 0.511567944574916 1.35066579769748 1.54963346117291 1.88314371894126 0.590011664758034 2.38835087995496 1.53855625814967 0.460803785508052 1.22492096196268 0.570817223516472 1.49857817090399 1.81530194457732 0.436828197749772 0.659945624616315 0.877905231135425 1.00350802846082 1.36578769538296 1.27417051196067 1.71448843787564 0.333621551771544 1.91025931241018 1.64640797871695 2.07457099484824 0.343700458487385 1.19181953068576 1.83764118010246 1.19309836801544 1.09315726906295 0.698663038913612 1.32527780465632 0.67007905749907 1.57728968963849 0.568799444943498 1.5295861711957 1.76809983977934 1.53937563179288 0.544392298113736 1.68938926994044 0.924351475951822 1.28935273757963 2.22733541148187 1.99956021340417 1.87523549543955 1.32182034424191 2.11803915890629 1.32724043667154 1.94982189001366 1.14758487525877 1.06594887519129 0.865915249289987 0.555791324681327
"MissHllngbrg_1788.rtf" 1.30437777261201 0.679514156810825 0.986669552504412 1.10343080092739 0.661305590873671 0.441831252370298 0.90385369722169 1.08181016847347 0.401664563926395 1.21428986063247 0.769234780814665 0.785452570600637 1.58494267925702 0.48844413561331 0.950140964854999 0.610350016498881 1.13899257946781 0.815930029581812 1.7677395433478 2.13466321759995 0.957786191196943 0.611090628525824 0.759132859722517 2.22292124289287 1.38169799218411 0.623816146582686 0.529030148920015 0.989913928956792 0.489714334553527 1.34725144180634 0.594603445019143 0.781588275836773 0.834944194664405 0.462798716176991 0.576475301000816 0.606662704954508 0.546183381660024 0.841988864388059 0.694894204623846 0.93161551174874 1.29265700441187 0 1.47592016053003 0.696824082498237 0.967450919362543 1.0404012914406 1.50814908863938 1.61347094178898 0.739502980469341 1.27089676765326 0.511585827383829 1.47428324369783 0.73128370257483 0.903676162548024 1.10103027885418 0.973137827651395 0.769419676741666 0.736541962284159 0.709420947286219 0.631336011140399 0.73913765032435 1.47265659057956 1.15661907718944 0.776029862783996 1.05898291240908 1.36681608230051 0.495326975907214 1.05012015942679 0.401828829101238 0.639872918042112 0.925604564101509 0.504700145830889 1.58889271437813 0.886750332832868 0.906763189288062 0.821774470488433 1.05756333504846 0.871797429543672 0.831932722559095 0.934203240247872 0.404942768450853 0.412955763566491 1.35553166268542 1.17419053864302 1.03745588588298 0.460616334751379 1.13777348679958 0.467941537310174 1.13687292645325 0.549719636189937 0.652034918855788 0.773550210331743 1.25677815293204
