"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissElizabethWtkns_1788.rtf" 1.06882305768686 0.740687967592097 0.964664427710757 0.999560731420354 0.675370414348555 0.541745707482904 0.801518914369833 0.957715463837934 0.48877608353011 0.925545534402224 0.89846165340331 0.672306099735468 1.1933006468267 0.614639834038237 0.767344516735728 0.569279002877872 0.963749809204101 0.574251110350471 1.42123324560214 1.30351091269312 0.750935528779978 0.608654145382625 0.760758030913256 1.52209910432984 1.05549440765833 0.675520417391842 0 0.900652928055979 0.643559457171079 1.12243345381211 0.63811503460825 0.91044557897872 0.823959928185538 0.639194023091386 0.54109217729605 0.596614538711026 0.671229666282251 0.592350492173752 0.811873865034125 0.80910672569338 1.06627974290754 0.693066844180925 1.09700350536733 0.656319448223075 0.660644427485918 0.937699425132663 1.19743114883653 1.19620847680893 0.684297639811713 1.0075634719923 0.681353711775739 1.14602987298612 0.794183945224696 0.767690446368641 1.05599797491104 0.825845027871184 0.669326759685431 0.77400711022711 0.698819448010925 0.442456360607773 0.806599861090851 0.96141939266642 0.858273394773224 0.69268789092395 1.02750924562143 1.02013345572919 0.695977199825393 0.868129626966349 0.623605270757361 0.849094423051735 0.79896978452978 0.734565463805005 1.2132759994389 0.778129847139217 0.881766119253754 0.769863777484904 0.788737930346875 0.746675258767861 0.759127514889211 0.873858593006301 0.788740022953108 0.575941807724697 1.01384442689698 0.894071264311858 0.965237540745056 0.782183213115065 0.875316023666937 0.533499842212869 1.09767198958842 0.621783175393568 0.780214513118605 0.897186679877906 1.1233215874761
"MissElizaWbstr_1788.rtf" 0.669114922836791 1.01164732226986 0.481775205757251 0.585778993401637 0.706371341463976 0.866042091845719 0.595633298345064 0.520512617780839 0.813751369931685 0.555156056963225 0.93065083446842 0.766236118376653 1.52417456843109 0.949207547098004 0.51316733511727 0.89184457231749 0.596726014164399 0.640134016985177 1.77339029732032 1.64733052110583 0.440409591133949 0.778711416264577 0.698572128682482 1.86269504195468 0.593597405347906 0.861887531451704 0.900652928055979 0 0.804253390155872 1.35269332910428 0.904953629096745 1.18643269160984 0.764460701829035 0.880038878192909 0.849530302651989 0.733411750532571 0.988900428196426 0.578408270352129 0.72312336060354 0.513615066236972 1.44915918168737 0.828845835724995 1.4344725622788 0.789029718884653 0.731420079377651 0.539144769751183 1.48317085885506 0.75038607687766 0.645970211997288 1.21452364882201 0.8053758103266 1.43486058366918 0.613041553387117 0.387534228460913 1.35069167632974 1.10960529019785 0.994561678508487 1.15534169847409 0.763683277932972 0.914044846657902 0.66598691673799 1.31589554792516 0.519923817044716 0.586685183712494 0.642077427742604 1.34630100947279 0.92728883204654 0.586364263264607 0.840225457259537 1.1513234815646 1.03609130768826 0.880506993442734 1.66885205504516 0.640949825635422 1.2674961824073 0.545615347128672 0.534981898807144 0.632972799216653 1.12188973855922 0.661191942337633 0.907681337145695 0.743720810012603 0.558867312559385 0.494436470842909 0.613343073625855 0.830025669308963 0.496994079113658 0.847070886102806 0.682317062233541 0.959366349323589 0.91429908284033 1.16765021773165 1.27917988780827
"MissEmmaElltt_1788.rtf" 0.872020751178557 0.79468116908742 0.831767316182046 0.812398342474433 0.658052238819316 0.494166354658584 0.624711926683043 0.847506623578076 0.605813829185428 0.845962319696039 0.729403842067608 0.658117350157896 1.14762545265515 0.71382321090927 0.706896879131363 0.604917034708341 0.777678497701523 0.483512782918406 1.32538679273388 1.32404914548236 0.708246824219023 0.597546001172473 0.512634759060979 1.45973665216385 0.902354019684202 0.622917414049687 0.643559457171079 0.804253390155872 0 0.98218611787304 0.520844711776131 0.930132695781425 0.693579714168837 0.599688220193988 0.540137659087036 0.551166540034536 0.664644017223841 0.579744443109944 0.619516323043655 0.71629771708752 1.04200528791455 0.561543644944715 1.11895457237192 0.677678640832075 0.666396495575257 0.72450713147931 1.09942733150195 1.07193141772469 0.696356372191765 1.03014940057597 0.593028211464024 1.10798554451712 0.677048143155455 0.727756360595941 1.09524589900202 0.866877794803319 0.770168686936428 0.85734137812607 0.69334340731957 0.645267012938755 0.652881164094453 0.975036582023941 0.916547728571665 0.604918166485384 0.823358704291808 0.980975244091104 0.588480917167414 0.761289695083388 0.616673830660801 0.810079370011851 0.79049010841703 0.598596852671483 1.35390715877118 0.647161285692818 1.01033465946433 0.645033813475182 0.774259434891275 0.63240555133183 0.818034805388996 0.786495595367418 0.809310183917249 0.600323931347569 0.84669219514672 0.772482221898744 0.879864471589708 0.620827248905936 0.827769345027356 0.661281553146938 0.999592844163862 0.788410400694135 0.661647221723023 0.999380342959822 1.03139602320735
"MissFannyCortny_1788.rtf" 1.46434695282775 0.752908753641141 1.2935200906873 1.36516738362589 1.19996231403397 0.916137131214093 1.31354474324195 1.41519904350991 0.979222505133203 1.32694659825888 1.23522766339137 1.25091338692658 0.701350165908696 0.930744465702304 1.27083064917067 0.787020297268755 1.28467183661527 1.09491189222091 0.810892245101596 0.881624686897722 1.18665695880774 1.02688165232165 1.06439806867908 0.979272996120626 1.43281128019425 1.08638032496837 1.12243345381211 1.35269332910428 0.98218611787304 0 0.895301751524762 0.780860262591008 1.16664661671157 1.1331456717791 1.00765552646781 0.929500595177037 0.845043615121498 1.12866642700638 1.12306445186489 1.20871716829579 0.576050496263775 0.945689225087138 0.541589713101079 1.1327239673192 1.17429317607289 1.29466788799026 0.619673012761635 1.60723825830032 1.09987599786741 0.748731077800837 1.02075986380123 0.612036181146785 1.12845932650037 1.20648556918044 0.633073164672805 0.799765070328763 0.739949752174191 1.02707051310373 1.18481911567298 1.05218826888894 1.19631267499622 0.53014664749693 1.44225820325709 1.18304227075053 1.36420325637594 0.491009784471272 0.972230926124959 1.35118714547116 0.932461684639524 0.890480056964988 0.71212329524619 1.19845568831699 0.850233731895476 1.17389090035808 0.8867532662207 1.16871133299397 1.23892303468217 1.19880434959902 0.659983224986903 1.25949858894571 0.976936465977049 1.05781356055333 1.47463231179983 1.26569854617421 1.3189004045492 1.11553186535272 1.33684339626533 1.03978600839058 1.45094969482388 0.950317480005838 0.844880093463825 0.931765566929033 0.607360967667693
"MissFannyHnly_1788.rtf" 1.102470776436 0.640229176439938 0.871819678102506 0.972481896377333 0.752116667650236 0.583926103104707 0.770634160299169 0.956422861850739 0.53361284717369 0.972119876974907 0.8780055920813 0.743295291680417 0.993688348710018 0.593157218239903 0.790187213169554 0.535248426985471 0.919799054250137 0.687523683505326 1.27229962055667 1.17723442196578 0.783662375958465 0.667749024222748 0.590291477297708 1.26727955796479 1.1257250548531 0.618354845847004 0.63811503460825 0.904953629096745 0.520844711776131 0.895301751524762 0 0.824499964884064 0.861698211271913 0.627915255789757 0.73226272219177 0.594097597513031 0.54062406102735 0.74599870329799 0.782692178740506 0.793743788530734 0.936226599201676 0.560393712401268 1.01139575820129 0.713683211056571 0.753633743837142 0.918813659795502 0.888553935709988 1.13169500817617 0.7000963203934 0.816649115524985 0.622158577932578 0.973812414651507 0.765786731488639 0.855227459949584 0.971519959134585 0.805589690096331 0.464216350602148 0.656311406364599 0.824900379647557 0.611253484819474 0.807861885507847 0.811294318119835 0.973039320949156 0.788122079759031 0.969491367672009 0.782063826501262 0.639429819080522 0.847797650870045 0.519103455882997 0.62004665257286 0.62351514480483 0.775599954493506 1.30780686211062 0.773329034070745 0.831808877102046 0.743818216033625 0.886676210824894 0.811369406803703 0.672523918630013 0.877613337555986 0.618581897615724 0.670777133318984 0.969440921849665 0.890496221217684 1.01605301698815 0.716127910316541 0.981427403986537 0.709304731309695 1.17883526731631 0.595344345182809 0.480062669149257 0.737969991489673 0.921481295512689
"MissFrsr_1788.rtf" 1.1988522988788 0.600094136176158 1.11221614670235 1.09936785524697 0.93141537531692 0.799991397522174 1.13303270830004 1.18607216507692 0.855461392180656 1.18138246618422 1.00238607819118 1.02792784280486 0.948022439010272 0.69073677351049 1.04696203643446 0.590137565637417 1.24058704446789 0.93507103828061 1.26332256316979 1.15632429397819 0.951190670220122 0.797192652688412 0.882981693725974 1.27092051905169 1.26772967700097 1.00662358638788 0.91044557897872 1.18643269160984 0.930132695781425 0.780860262591008 0.824499964884064 0 1.02916549261923 0.84422507603072 0.878450913511839 0.795316453203644 0.589567803514126 0.995182501396864 0.820759297489568 1.07564713994832 0.884040896675169 0.780132467341307 0.85938788439181 0.855135823500876 0.925981631258589 1.19344224819961 0.937899495375833 1.33069444219544 0.917904411696764 0.926789801741431 0.796458252297253 0.850526668450911 0.914674727488932 1.07253421090888 0.935630523346125 0.617733858764149 0.60153457573123 0.796969350977665 0.963274050910914 0.943343292360915 0.976441366826625 0.823819563192684 1.25181474937155 0.973178426931158 1.20846779825433 0.860923119756531 0.646152919088371 1.05480780856917 0.862795003216983 0.825997449197039 0.697872087236507 0.933021728407944 1.09678822095432 1.03674172655614 0.831215467959135 1.03823677489371 1.01742389147952 0.999246572393552 0.636252112519091 1.09805547531384 0.663005661862081 0.920843176841524 1.19275684212277 1.10698584751156 1.14016024487964 0.939947670179443 1.19706188768151 0.852133846161734 1.30889713318825 0.822713286871362 0.617040065617945 0.754940473667056 0.928538168099205
"MissGrce_1788.rtf" 0.901610764155989 1.00495354853251 0.731256036123369 0.764388904611541 0.653317703199703 0.827770120846834 0.671038017969652 0.850424564563307 0.837778791663864 0.859499991459604 0.742993175672504 0.664084414976301 1.37519496741662 0.800567743321179 0.709878947525947 0.83988929046923 0.767600182017325 0.627958125478974 1.55587664424263 1.59008841179154 0.594149920693473 0.595916343982164 0.569833798389937 1.67016750714116 0.805880762306 0.647579475351992 0.823959928185538 0.764460701829035 0.693579714168837 1.16664661671157 0.861698211271913 1.02916549261923 0 0.833421574540299 0.808977769786527 0.668290484317614 0.83258752449093 0.595786722361211 0.605170101947438 0.67569957911427 1.21020289711754 0.770123603072691 1.29149118389805 0.651068658776363 0.602483881236168 0.806980139121473 1.31760210839695 0.912424827908973 0.691335963329024 1.22239670722016 0.638385054582119 1.26533111998205 0.673430841868131 0.72614988414172 1.20771352628889 1.13063814793124 0.929833063691876 0.970807961770694 0.692351981145425 0.860197002434749 0.71555775696816 1.26819919243839 0.883183543569145 0.607936178287951 0.702180526975638 1.22937258998405 0.810645517986624 0.703673431827245 0.767802030218174 0.95487952353667 1.02027482497523 0.730698086895489 1.48544123424248 0.608472944136835 1.1958278875572 0.538000143256535 0.684857363808832 0.542756605285879 0.903003295751315 0.607817332044439 0.950435522944308 0.846120924716653 0.85254640739005 0.771190351223442 0.729684389240037 0.795999647756431 0.794064608190838 0.830694052782176 0.920281473600116 0.909036691217401 0.973759710613468 1.05237318042562 1.27652065489269
"MissGrdner_1788.rtf" 0.962561108517701 0.821333405793341 0.889222471285705 0.896449025352743 0.541036104305949 0.625866569774636 0.911322754452493 1.00627399408291 0.490986189338446 0.915446518182972 0.685776084537994 0.720498030040608 1.19694038346399 0.743151989156526 0.681671207740336 0.602919995457616 0.922114335625378 0.618781799163608 1.47885910009364 1.32396093078313 0.711625148183486 0.493692075919212 0.664984509853805 1.47297219225748 0.965583729429412 0.614222111685675 0.639194023091386 0.880038878192909 0.599688220193988 1.1331456717791 0.627915255789757 0.84422507603072 0.833421574540299 0 0.643049912305834 0.572771796975644 0.672340014467529 0.672774840509619 0.674079912333682 0.795255696021085 1.06352015593933 0.554926969388966 1.19401169514979 0.495000548566633 0.688015586974845 0.763387930607502 1.05889935338146 1.19106185313027 0.586198466970421 1.0566154384686 0.668258156297475 1.12189225191444 0.746605137823832 0.731657139167955 1.02399284824575 0.92644651827147 0.800568321772621 0.892060293329551 0.71057984532623 0.630439770010117 0.646849033843511 1.06591582940094 0.882810314454845 0.739093560147476 0.850712104478865 1.08296644955059 0.66760493651083 0.842147335371495 0.690739060609539 0.805792626797313 0.815172619069878 0.712073979916248 1.356489702767 0.661092726658073 1.01541723382842 0.73151614137119 0.809734042951565 0.63801813977579 0.833694365763984 0.750735718369668 0.864082857463634 0.709131138574821 0.960202302196503 0.901126727282461 0.942242707438128 0.621984671533421 0.926657905398225 0.643878167487216 1.07140825552501 0.85796511829994 0.765790994423755 0.928305414100149 1.07641131879167
"MissGrge_1788.rtf" 0.912846105041648 0.800429447488468 0.84761445274562 0.844571052168954 0.640719778497935 0.520419522901948 0.785389759783956 0.908059890522427 0.556620270846808 0.836428953948181 0.736726468197352 0.698980786821095 1.17731106520575 0.630501905080216 0.736964489191226 0.612394055727372 0.753715617737985 0.515728180315085 1.43050106795308 1.39842213338437 0.728125006880682 0.564945288137066 0.632236906342515 1.47167452459421 0.930074895495353 0.637984694891713 0.54109217729605 0.849530302651989 0.540137659087036 1.00765552646781 0.73226272219177 0.878450913511839 0.808977769786527 0.643049912305834 0 0.475866596704515 0.711904127103836 0.609485371162091 0.608901043819243 0.729193032521283 1.08829464483586 0.6368088995734 1.10653455316693 0.691894586757744 0.62637770596092 0.805883320447252 1.21817253339937 1.05306968201496 0.52297032911564 0.986045976731753 0.550251111081934 1.13061051036563 0.608834175360876 0.687063524694399 1.04571542016844 0.893126411465684 0.820584345382632 0.83836015850853 0.518899213631624 0.407053429929871 0.676773381643145 0.87861090536994 0.868345519716523 0.543273856021634 0.85531379880379 0.975142402247852 0.653293892183445 0.817588917029013 0.593048514962222 0.629144177409656 0.865501302820439 0.728531874933908 1.33819291207263 0.721731164734282 0.971244811635275 0.690202650527035 0.712919103083383 0.622712495979459 0.813837530224173 0.810018880817273 0.786192094033015 0.651123964244463 0.995804433364486 0.751293998511003 0.854698032323799 0.652165629920636 0.806056714662549 0.614814620656724 0.919108407757953 0.710441894329926 0.660447391234187 0.875212698111321 1.09453424355305
"MissGrn_1788.rtf" 0.879507287506715 0.592809667355868 0.676108244995568 0.760509596364932 0.625257834999942 0.505417409424874 0.707867623161314 0.748696118171927 0.456459184030645 0.714697867456415 0.635429341951539 0.53799839711484 1.09472034242161 0.612118613626119 0.637625234799564 0.615635059396905 0.697264377448288 0.546153648919961 1.49543667990595 1.34013066840193 0.529552741789893 0.447817803544181 0.552198913324305 1.42047034651432 0.851677014657394 0.576531458833196 0.596614538711026 0.733411750532571 0.551166540034536 0.929500595177037 0.594097597513031 0.795316453203644 0.668290484317614 0.572771796975644 0.475866596704515 0 0.51777156544495 0.519794449446826 0.540836491963906 0.582911754280522 1.07201627393972 0.533092755662244 1.01339731985675 0.514224569765013 0.626456342886117 0.772450941306417 1.08581389228546 0.951831575332397 0.502934811478428 0.924346865663664 0.439213368822516 0.990953842597956 0.553256061780475 0.571426615624593 1.02922756547798 0.912461141580996 0.670531495095256 0.799603345773315 0.543164311146631 0.499229995232434 0.651864184712926 0.980452106213377 0.759218186308179 0.603456095500417 0.724210612044946 0.94523909105994 0.627474737693175 0.710927581092271 0.481251553188113 0.663741721313175 0.757003244483028 0.518157477308531 1.40214799177148 0.556998473638299 0.87611970645251 0.524679710022774 0.576457631949987 0.536837870993819 0.756133031178303 0.673251390545893 0.741573166333504 0.484470699914721 0.754317043845991 0.696096660543918 0.726995321625486 0.532437364686002 0.762757614433571 0.484229105342107 0.920972071638114 0.617240532492438 0.669722476660999 0.951887567161086 1.03433383785412
"MissHarrietBrn_1788.rtf" 1.03628849183924 0.578188182713905 0.910903746924186 0.876451207680848 0.781115146733469 0.61921323350059 0.876555344854354 0.971376085360876 0.683818646835127 0.905895436721079 0.803203934655935 0.759182388493311 0.895139315502196 0.511406152089644 0.822129032370491 0.442236072288521 0.957347553944431 0.651675970419566 1.26755772162229 1.11591514770508 0.724871983296469 0.623536600907857 0.739931215329146 1.31579849722453 1.0565133530748 0.722955195268957 0.671229666282251 0.988900428196426 0.664644017223841 0.845043615121498 0.54062406102735 0.589567803514126 0.83258752449093 0.672340014467529 0.711904127103836 0.51777156544495 0 0.743525840744416 0.654433911288251 0.804581297715516 0.893962456546717 0.533805762839829 0.879329620523745 0.721968801902014 0.73480135748718 0.902539827255376 0.863654293261344 1.1625097751045 0.770545897678724 0.743593305272164 0.722351878760705 0.855050500892023 0.73991571245744 0.836771586187921 0.923579745786761 0.643086485052891 0.563642912636335 0.606118523140239 0.746583740592385 0.70020614940546 0.843621392979439 0.807106301369177 1.03462351524276 0.781999999067129 0.960306898007679 0.769103180202748 0.603912023277534 0.869650694885695 0.609711514066915 0.562888634021348 0.59798671505592 0.578923710976062 1.146238979812 0.757231806208355 0.807950355256739 0.716384126069196 0.806849755343185 0.741657565971511 0.57737174456936 0.794603495163453 0.586399968847983 0.669904693139476 1.05708444110416 0.877155772366283 1.03096443883827 0.767436828932468 1.00632402563048 0.648721978597214 1.06850291861199 0.622662156394147 0.553915087046063 0.817280986843329 0.93108863496726
"MissHarrietJns_1788.rtf" 0.655829967584183 0.75259103775607 0.62311424694393 0.585157829821245 0.524224729132354 0.631140571967404 0.496790939676468 0.617205617640168 0.592493607558251 0.55700698137893 0.679750675442784 0.425212286948276 1.2324881120093 0.811026546235323 0.42337266777269 0.664144731513185 0.563031224240347 0.410485483241741 1.60082088371723 1.43026897511433 0.408393786239633 0.541372988215809 0.612777719252364 1.57203426001954 0.686254126443879 0.593946135004115 0.592350492173752 0.578408270352129 0.579744443109944 1.12866642700638 0.74599870329799 0.995182501396864 0.595786722361211 0.672774840509619 0.609485371162091 0.519794449446826 0.743525840744416 0 0.477303681766986 0.409737823868694 1.11317929578981 0.688334505959154 1.11734732432772 0.575075521548136 0.501687134336409 0.578827090964352 1.28101974039392 0.80759209780169 0.496982585190008 1.07604992300171 0.623609757965906 1.16973130869925 0.467778674548526 0.382850327666573 1.20098234299145 0.945395086396791 0.807506439259121 0.9906367247007 0.393476108362615 0.612759730279901 0.431144820325745 1.07438848186854 0.495655730228686 0.370223738368324 0.646079732463377 1.04241509332564 0.780877612289303 0.554360857836302 0.662593117946014 0.97315515496193 0.873403059453613 0.717163164911438 1.42587620129011 0.472813487119311 1.08827248331268 0.340816192024429 0.451882216130967 0.390584952334625 0.861703535957891 0.448100332330573 0.871830302543055 0.70167476135818 0.676981487377467 0.477586678074086 0.60241034356402 0.7477721723074 0.553414903582074 0.726949990473626 0.818963556699566 0.844133728146039 0.838304885061183 1.14153084112933 1.16556942787848
"MissHarrietLld_1788.rtf" 0.740811759349162 0.715917832578161 0.637555364893216 0.545646118885106 0.589697366606751 0.635208111552328 0.593861384421225 0.703051306437685 0.665740851343925 0.709833921280014 0.485103347914932 0.473845016175006 1.22717724487692 0.7050029389224 0.534108965875793 0.685530750273449 0.686167867692938 0.470916703695949 1.495941343302 1.43767245997981 0.472338766277924 0.500726567723728 0.466522117088562 1.55861830940148 0.757645820860789 0.624044460578967 0.811873865034125 0.72312336060354 0.619516323043655 1.12306445186489 0.782692178740506 0.820759297489568 0.605170101947438 0.674079912333682 0.608901043819243 0.540836491963906 0.654433911288251 0.477303681766986 0 0.622288605452368 1.24290523170307 0.64026137223001 1.15716395144731 0.515392013324456 0.564585598948702 0.64267899543079 1.16736296878749 0.819397067290553 0.493518966798722 1.07112294112091 0.602206338758532 1.10849424396791 0.398440703115386 0.568573304327122 1.17102882006411 0.915651578189407 0.865400212107371 0.85808057854992 0.442086101400233 0.727048912973175 0.435765398858067 1.07043433416934 0.793351988432836 0.431333857888731 0.637466053748328 1.04514170988673 0.63515957470114 0.615968268529322 0.647820826996385 0.868374864817191 0.869358464434322 0.644967675205252 1.48362284689622 0.472862725107218 1.0361397380214 0.446729694126505 0.485768117772534 0.545335746414483 0.869812295004007 0.567563757434987 0.814331600617498 0.778753653078369 0.759643073790285 0.636132673765817 0.624156066994783 0.684286388470975 0.702685235824642 0.745362716928551 0.85686722786612 0.845464226860007 0.732406187624688 1.11560702280409 1.19471101571256
"MissHlln_1788.rtf" 0.660770638227049 0.859665947945576 0.552192355535263 0.555616560955634 0.685483851165881 0.722627984464638 0.374689601652286 0.489526612480445 0.708738547068664 0.520221532141564 0.816880945828643 0.509792869015927 1.26144329695717 0.90664979945028 0.422926764778106 0.80373585812032 0.558800919631095 0.526635778121308 1.66688407290308 1.53682928393241 0.35374700157651 0.660278170260943 0.764553309269617 1.68385313272657 0.706537369971071 0.711527616016699 0.80910672569338 0.513615066236972 0.71629771708752 1.20871716829579 0.793743788530734 1.07564713994832 0.67569957911427 0.795255696021085 0.729193032521283 0.582911754280522 0.804581297715516 0.409737823868694 0.622288605452368 0 1.22915584148136 0.789221070967799 1.24615200289914 0.69754813415903 0.584570888050169 0.475908643516339 1.37506098052811 0.738809851091591 0.591576286129915 1.25298716152942 0.719835839594422 1.24055372318247 0.612612873587885 0.414146143236689 1.24004464375846 1.17175506471689 0.920023119262847 1.05633595451531 0.527711168930345 0.745329721093307 0.594553282655684 1.19907962602142 0.624229210304574 0.464082621499508 0.569922793587878 1.13352790747118 0.842636800244115 0.527103733368647 0.7567377155075 1.03698626360134 0.993477691742627 0.824604110526388 1.56843308044601 0.538144218232498 1.18903394063945 0.40259469503834 0.47508055356698 0.489602411308821 0.949863262884676 0.541434901481232 0.915977152382882 0.79974205322937 0.66080714666162 0.488999654507159 0.515632986616952 0.821195394373732 0.523989709011624 0.879753125403823 0.759484448984194 0.937178417712729 0.907116053769564 1.15625034826218 1.18034602821071
"MissHllnd_1788.rtf" 1.54289674222953 0.805446432273714 1.43197235641808 1.42709737425323 1.1241868610238 0.947681645787634 1.37556051490202 1.40938143586755 1.03814106645963 1.43374932792445 1.22548572336442 1.21585153239978 0.811809575573089 0.985912571750146 1.31512141297145 0.887372130204709 1.44754653400691 1.16109264073089 1.02806392224191 0.977448191066098 1.28860596303648 1.01209018049998 1.19616797476881 1.08533694987643 1.49533829136774 1.01439631787117 1.06627974290754 1.44915918168737 1.04200528791455 0.576050496263775 0.936226599201676 0.884040896675169 1.21020289711754 1.06352015593933 1.08829464483586 1.07201627393972 0.893962456546717 1.11317929578981 1.24290523170307 1.22915584148136 0 1.01151023999352 0.709414691184546 1.23396554745086 1.11175746150102 1.38184795432842 0.843220653443106 1.64869886463124 1.2219033589124 0.723426359647281 1.06647952029714 0.751847948250947 1.214852169485 1.28441202377212 0.698317105977259 0.79609889568994 0.870469674208684 1.14676516277891 1.15720009162743 1.04291446810749 1.35620909000449 0.555093885304813 1.36624155934953 1.27017504124244 1.49163313528543 0.616132052154964 1.02916092843756 1.3345225205679 1.03177298165146 1.05484900121574 0.774293793195104 1.28965579652959 0.891659173570883 1.22092810846972 0.841362281067452 1.17872212681043 1.26506039256341 1.14018824065163 0.642794722938474 1.30523382128422 1.08470483229661 1.19193579950291 1.5311499565489 1.34118795781189 1.41710223298443 1.14468631083067 1.4993768756787 1.21671529631614 1.47454078212245 1.10178299860376 0.97777349196716 0.909403782548277 0.69926849435316
"MissHllngbrg_1788.rtf" 0.990304325789129 0.637806798352094 0.792106064801284 0.830605914083758 0.616724133031301 0.56376482315574 0.833367870592262 0.948233765950228 0.535019445548718 0.900381787396966 0.778794930323035 0.762419174796973 1.11168327662445 0.64006022132518 0.790808417608833 0.619375316295065 0.845411506699031 0.647592246426052 1.3484739617869 1.31996429055072 0.719924776961235 0.559441942218411 0.672848699518384 1.43729193989863 0.937863131013077 0.562461435219235 0.693066844180925 0.828845835724995 0.561543644944715 0.945689225087138 0.560393712401268 0.780132467341307 0.770123603072691 0.554926969388966 0.6368088995734 0.533092755662244 0.533805762839829 0.688334505959154 0.64026137223001 0.789221070967799 1.01151023999352 0 1.02882816304243 0.756979178079763 0.800255432538004 0.86914332544252 1.07391015884887 1.09833407290908 0.677889925643284 0.969094303709771 0.596779578621389 1.02236929186254 0.744117154865443 0.683055820440668 0.952106417251694 0.796176711415294 0.617321708025592 0.810828451696871 0.749829731482265 0.64144524538431 0.754621264262399 1.01238991730835 0.924699318130111 0.683707423825564 0.875020223550986 1.00229254812752 0.525469250945075 0.798922598946709 0.540412348512992 0.738358266315113 0.620677903596416 0.681680682702173 1.22394301216887 0.675061107887187 0.870426013046255 0.676961426300497 0.716355047367638 0.723209268629471 0.647800501394082 0.763218687213498 0.624106594247636 0.569860940982888 0.927280830697806 0.759714913273128 0.84411568106925 0.535394969439496 0.797134481181609 0.54448735625098 1.01773008833258 0.525162252299138 0.567812734477611 0.770115599142268 0.931239406450331
